Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3
2026-06-19 17:02:26.847,1781906546847,2326.9355,7.0,0,0,0
2026-06-19 17:02:26.907,1781906546907,2326.9355,-1.0,0,0,0
2026-06-19 17:02:26.967,1781906546967,1468.9431,-1.0,0,0,0
2026-06-19 17:02:27.007,1781906547007,1468.9431,7.1,0,0,0
2026-06-19 17:02:27.047,1781906547047,1468.9431,7.0,0,0,0
2026-06-19 17:02:27.087,1781906547087,1468.9431,7.0,0,0,0
2026-06-19 17:02:27.127,1781906547127,1468.9431,6.7,0,0,0
2026-06-19 17:02:27.167,1781906547167,1408.3727,7.0,0,0,0
2026-06-19 17:02:27.207,1781906547207,1408.3727,2.4,0,0,0
2026-06-19 17:02:27.247,1781906547247,1408.3727,7.5,0,0,0
2026-06-19 17:02:27.287,1781906547287,1408.3727,6.0,0,0,0
2026-06-19 17:02:27.327,1781906547327,1408.3727,6.9,0,0,0
2026-06-19 17:02:27.367,1781906547367,1408.3727,6.4,0,0,0
2026-06-19 17:02:27.407,1781906547407,1408.3727,6.0,0,0,0
2026-06-19 17:02:27.447,1781906547447,983.6930,6.8,0,0,0
2026-06-19 17:02:27.487,1781906547487,983.6930,5.6,0,0,0
2026-06-19 17:02:27.527,1781906547527,983.6930,6.3,0,0,0
2026-06-19 17:02:27.567,1781906547567,983.6930,5.4,0,0,0
2026-06-19 17:02:27.607,1781906547607,983.6930,5.9,0,0,0
2026-06-19 17:02:27.647,1781906547647,983.6930,2.8,0,0,0
2026-06-19 17:02:27.687,1781906547687,971.6877,5.9,0,0,0
2026-06-19 17:02:27.727,1781906547727,971.6877,6.4,0,0,0
2026-06-19 17:02:27.767,1781906547767,971.6877,5.4,0,0,0
2026-06-19 17:02:27.807,1781906547807,971.6877,6.0,0,0,0
2026-06-19 17:02:27.847,1781906547847,971.6877,5.4,0,0,0
2026-06-19 17:02:27.887,1781906547887,971.6877,6.8,0,0,0
2026-06-19 17:02:27.927,1781906547927,971.6877,6.3,0,0,0
2026-06-19 17:02:27.967,1781906547967,961.6953,6.3,0,0,0
2026-06-19 17:02:28.007,1781906548007,961.6953,5.5,0,0,0
2026-06-19 17:02:28.047,1781906548047,961.6953,6.3,0,0,0
2026-06-19 17:02:28.087,1781906548087,961.6953,6.8,0,0,0
2026-06-19 17:02:28.127,1781906548127,961.6953,6.8,0,0,0
2026-06-19 17:02:28.167,1781906548167,961.6953,5.9,0,0,0
2026-06-19 17:02:28.207,1781906548207,1673.5757,5.0,0,0,0
2026-06-19 17:02:28.247,1781906548247,1673.5757,6.4,0,0,0
2026-06-19 17:02:28.287,1781906548287,1673.5757,6.4,0,0,0
2026-06-19 17:02:28.327,1781906548327,1673.5757,6.3,0,0,0
2026-06-19 17:02:28.367,1781906548367,1673.5757,6.0,0,0,0
2026-06-19 17:02:28.407,1781906548407,1673.5757,5.5,0,0,0
2026-06-19 17:02:28.447,1781906548447,1673.5757,6.8,0,0,0
2026-06-19 17:02:28.487,1781906548487,1604.8445,5.9,0,0,0
2026-06-19 17:02:28.527,1781906548527,1604.8445,4.5,0,0,0
2026-06-19 17:02:28.567,1781906548567,1604.8445,5.5,0,0,0
2026-06-19 17:02:28.607,1781906548607,1604.8445,4.1,0,0,0
2026-06-19 17:02:28.647,1781906548647,1604.8445,6.3,0,0,0
2026-06-19 17:02:28.687,1781906548687,1604.8445,6.4,0,0,0
2026-06-19 17:02:28.727,1781906548727,1770.5851,6.3,0,0,0
2026-06-19 17:02:28.767,1781906548767,1770.5851,5.9,0,0,0
2026-06-19 17:02:28.807,1781906548807,1770.5851,4.7,0,0,0
2026-06-19 17:02:28.847,1781906548847,1770.5851,6.2,0,0,0
2026-06-19 17:02:28.887,1781906548887,1770.5851,5.9,0,0,0
2026-06-19 17:02:28.927,1781906548927,1770.5851,6.3,0,0,0
2026-06-19 17:02:28.967,1781906548967,1770.5851,5.9,0,0,0
2026-06-19 17:02:29.007,1781906549007,1574.8269,6.7,0,0,0
2026-06-19 17:02:29.047,1781906549047,1574.8269,6.3,0,0,0
2026-06-19 17:02:29.087,1781906549087,1574.8269,6.0,0,0,0
2026-06-19 17:02:29.127,1781906549128,1574.8269,5.1,0,0,0
2026-06-19 17:02:29.167,1781906549167,1574.8269,6.0,0,0,0
2026-06-19 17:02:29.207,1781906549207,1574.8269,5.9,0,0,0
2026-06-19 17:02:29.247,1781906549247,1495.0007,5.5,0,0,0
2026-06-19 17:02:29.287,1781906549287,1495.0007,5.8,0,0,0
2026-06-19 17:02:29.327,1781906549327,1495.0007,5.5,0,0,0
2026-06-19 17:02:29.367,1781906549367,1495.0007,6.4,0,0,0
2026-06-19 17:02:29.407,1781906549407,1495.0007,6.4,0,0,0
2026-06-19 17:02:29.447,1781906549447,1495.0007,6.0,0,0,0
2026-06-19 17:02:29.487,1781906549487,1495.0007,6.3,0,0,0
2026-06-19 17:02:29.527,1781906549527,1640.4764,6.4,0,0,0
2026-06-19 17:02:29.567,1781906549567,1640.4764,6.4,0,0,0
2026-06-19 17:02:29.607,1781906549607,1640.4764,7.0,0,0,0
2026-06-19 17:02:29.647,1781906549647,1640.4764,6.2,0,0,0
2026-06-19 17:02:29.687,1781906549687,1640.4764,7.1,0,0,0
2026-06-19 17:02:29.727,1781906549727,1640.4764,7.1,0,0,0
2026-06-19 17:02:29.767,1781906549767,1485.8184,6.7,0,0,0
2026-06-19 17:02:29.807,1781906549807,1485.8184,6.8,0,0,0
2026-06-19 17:02:29.847,1781906549847,1485.8184,6.6,0,0,0
2026-06-19 17:02:29.887,1781906549887,1485.8184,6.2,0,0,0
2026-06-19 17:02:29.947,1781906549947,1485.8184,-1.0,0,0,0
2026-06-19 17:02:30.007,1781906550007,1485.8184,-1.0,0,0,0
2026-06-19 17:02:30.067,1781906550067,1622.8784,-1.0,0,0,0
2026-06-19 17:02:30.131,1781906550131,1622.8784,-1.0,0,0,0
2026-06-19 17:02:30.187,1781906550187,1622.8784,-1.0,0,0,0
2026-06-19 17:02:30.247,1781906550247,1622.8784,-1.0,0,0,0
2026-06-19 17:02:30.307,1781906550307,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.367,1781906550367,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.427,1781906550427,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.487,1781906550487,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.547,1781906550547,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.607,1781906550607,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.667,1781906550667,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.727,1781906550727,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.787,1781906550787,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.847,1781906550847,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.907,1781906550907,-1.0000,-1.0,0,0,0
2026-06-19 17:02:30.967,1781906550967,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.027,1781906551027,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.087,1781906551087,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.147,1781906551147,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.207,1781906551207,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.267,1781906551267,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.327,1781906551327,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.387,1781906551387,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.447,1781906551447,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.507,1781906551507,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.567,1781906551567,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.667,1781906551667,-1.0000,-1.0,0,-1,-1
2026-06-19 17:02:31.727,1781906551727,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.787,1781906551787,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.847,1781906551847,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.907,1781906551907,-1.0000,-1.0,0,0,0
2026-06-19 17:02:31.967,1781906551967,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.027,1781906552027,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.087,1781906552087,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.147,1781906552147,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.207,1781906552207,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.267,1781906552267,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.327,1781906552327,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.387,1781906552387,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.447,1781906552447,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.507,1781906552507,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.567,1781906552567,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.627,1781906552627,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.687,1781906552687,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.747,1781906552747,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.807,1781906552807,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.867,1781906552867,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.927,1781906552927,-1.0000,-1.0,0,0,0
2026-06-19 17:02:32.987,1781906552987,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.047,1781906553047,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.107,1781906553107,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.167,1781906553167,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.227,1781906553227,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.287,1781906553287,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.347,1781906553347,-1.0000,-1.0,0,1,0
2026-06-19 17:02:33.407,1781906553407,-1.0000,-1.0,0,1,0
2026-06-19 17:02:33.467,1781906553467,-1.0000,-1.0,0,1,0
2026-06-19 17:02:33.527,1781906553527,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.587,1781906553587,-1.0000,-1.0,0,1,0
2026-06-19 17:02:33.647,1781906553647,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.707,1781906553707,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.767,1781906553767,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.827,1781906553827,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.887,1781906553887,-1.0000,-1.0,0,0,0
2026-06-19 17:02:33.947,1781906553947,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.007,1781906554007,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.067,1781906554067,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.127,1781906554127,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.187,1781906554187,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.247,1781906554247,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.307,1781906554307,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.367,1781906554367,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.427,1781906554427,-1.0000,-1.0,0,1,0
2026-06-19 17:02:34.487,1781906554487,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.547,1781906554547,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.607,1781906554607,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.667,1781906554667,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.727,1781906554727,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.787,1781906554787,-1.0000,-1.0,0,1,0
2026-06-19 17:02:34.847,1781906554847,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.907,1781906554907,-1.0000,-1.0,0,0,0
2026-06-19 17:02:34.967,1781906554967,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.027,1781906555027,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.087,1781906555087,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.147,1781906555147,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.207,1781906555207,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.267,1781906555267,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.331,1781906555331,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.387,1781906555387,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.447,1781906555447,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.507,1781906555507,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.567,1781906555567,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.627,1781906555627,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.687,1781906555687,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.747,1781906555747,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.807,1781906555807,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.867,1781906555867,-1.0000,-1.0,0,1,0
2026-06-19 17:02:35.927,1781906555927,-1.0000,-1.0,0,0,0
2026-06-19 17:02:35.987,1781906555987,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.047,1781906556047,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.107,1781906556107,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.167,1781906556167,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.227,1781906556227,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.287,1781906556287,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.347,1781906556347,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.407,1781906556407,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.467,1781906556467,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.527,1781906556527,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.587,1781906556587,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.647,1781906556647,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.707,1781906556707,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.767,1781906556767,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.827,1781906556827,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.887,1781906556887,-1.0000,-1.0,0,0,0
2026-06-19 17:02:36.947,1781906556947,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.007,1781906557007,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.067,1781906557067,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.127,1781906557127,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.187,1781906557187,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.247,1781906557247,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.307,1781906557307,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.367,1781906557367,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.427,1781906557427,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.487,1781906557487,-1.0000,-1.0,0,1,0
2026-06-19 17:02:37.547,1781906557547,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.607,1781906557607,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.667,1781906557667,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.727,1781906557727,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.787,1781906557787,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.847,1781906557847,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.907,1781906557907,-1.0000,-1.0,0,0,0
2026-06-19 17:02:37.967,1781906557967,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.027,1781906558027,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.087,1781906558087,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.147,1781906558147,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.207,1781906558207,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.267,1781906558267,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.327,1781906558327,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.387,1781906558387,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.447,1781906558447,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.507,1781906558507,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.567,1781906558567,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.627,1781906558627,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.687,1781906558687,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.747,1781906558747,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.807,1781906558807,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.867,1781906558867,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.927,1781906558927,-1.0000,-1.0,0,0,0
2026-06-19 17:02:38.987,1781906558987,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.047,1781906559047,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.107,1781906559107,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.167,1781906559167,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.227,1781906559227,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.287,1781906559287,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.347,1781906559347,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.407,1781906559407,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.467,1781906559467,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.527,1781906559527,-1.0000,-1.0,0,0,0
2026-06-19 17:02:39.587,1781906559588,-1.0000,-1.0,0,0,1
2026-06-19 17:02:39.647,1781906559647,-1.0000,-1.0,0,0,1
2026-06-19 17:02:39.707,1781906559707,-1.0000,-1.0,0,0,1
2026-06-19 17:02:39.767,1781906559767,-1.0000,-1.0,0,0,1
2026-06-19 17:02:39.827,1781906559827,-1.0000,-1.0,0,0,1
2026-06-19 17:02:39.887,1781906559887,-1.0000,-1.0,0,0,1
2026-06-19 17:02:39.947,1781906559947,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.007,1781906560007,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.067,1781906560067,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.127,1781906560127,-1.0000,-1.0,0,1,1
2026-06-19 17:02:40.187,1781906560187,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.247,1781906560247,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.307,1781906560307,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.367,1781906560367,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.427,1781906560427,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.487,1781906560487,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.547,1781906560547,-1.0000,-1.0,0,0,1
2026-06-19 17:02:40.607,1781906560607,-1.0000,-1.0,0,0,0
2026-06-19 17:02:40.668,1781906560668,-1.0000,-1.0,0,0,0
2026-06-19 17:02:40.727,1781906560727,-1.0000,-1.0,0,0,0
2026-06-19 17:02:40.787,1781906560787,-1.0000,-1.0,0,0,0
2026-06-19 17:02:40.847,1781906560847,-1.0000,-1.0,0,0,0
2026-06-19 17:02:40.907,1781906560907,-1.0000,-1.0,0,0,0
2026-06-19 17:02:40.967,1781906560967,-1.0000,-1.0,0,0,0
2026-06-19 17:02:41.027,1781906561027,-1.0000,-1.0,0,0,0
2026-06-19 17:02:41.087,1781906561087,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.147,1781906561147,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.207,1781906561207,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.267,1781906561267,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.327,1781906561327,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.387,1781906561387,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.447,1781906561447,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.507,1781906561507,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.567,1781906561567,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.627,1781906561627,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.687,1781906561687,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.747,1781906561747,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.807,1781906561807,-1.0000,-1.0,0,0,1
2026-06-19 17:02:41.867,1781906561867,-1.0000,-1.0,0,0,0
2026-06-19 17:02:41.927,1781906561927,-1.0000,-1.0,0,0,0
2026-06-19 17:02:41.987,1781906561987,-1.0000,-1.0,0,0,0
2026-06-19 17:02:42.047,1781906562047,-1.0000,-1.0,0,0,0
2026-06-19 17:02:42.107,1781906562107,-1.0000,-1.0,0,0,0
2026-06-19 17:02:42.167,1781906562167,-1.0000,-1.0,0,0,0
2026-06-19 17:02:42.227,1781906562227,-1.0000,-1.0,0,0,0
2026-06-19 17:02:42.287,1781906562287,-1.0000,-1.0,0,0,0
2026-06-19 17:02:42.347,1781906562347,-1.0000,-1.0,0,0,0
2026-06-19 17:02:42.407,1781906562407,-1.0000,-1.0,0,0,0
2026-06-19 17:02:42.507,1781906562508,-1.0000,-1.0,0,-1,-1
2026-06-19 17:02:42.567,1781906562567,378.3663,-1.0,0,0,0
2026-06-19 17:02:42.627,1781906562627,378.3663,-1.0,0,0,0
2026-06-19 17:02:42.667,1781906562667,378.3663,6.2,0,0,0
2026-06-19 17:02:42.707,1781906562707,378.3663,6.3,0,0,0
2026-06-19 17:02:42.747,1781906562747,378.3663,6.3,0,0,0
2026-06-19 17:02:42.787,1781906562787,107.2669,6.3,0,0,0
2026-06-19 17:02:42.827,1781906562827,107.2669,6.3,0,0,0
2026-06-19 17:02:42.867,1781906562867,107.2669,6.3,0,0,0
2026-06-19 17:02:42.907,1781906562907,107.2669,6.3,0,0,0
2026-06-19 17:02:42.947,1781906562948,107.2669,6.3,0,0,0
2026-06-19 17:02:42.987,1781906562987,107.2669,6.3,0,0,0
2026-06-19 17:02:43.027,1781906563027,107.4346,6.3,0,0,0
2026-06-19 17:02:43.067,1781906563067,107.4346,6.2,0,0,0
2026-06-19 17:02:43.107,1781906563107,107.4346,6.2,0,0,0
2026-06-19 17:02:43.147,1781906563147,107.4346,6.4,0,0,0
2026-06-19 17:02:43.187,1781906563187,107.4346,6.3,0,0,0
2026-06-19 17:02:43.227,1781906563227,107.4346,6.3,0,0,0
2026-06-19 17:02:43.267,1781906563267,107.4346,6.3,0,0,0
2026-06-19 17:02:43.307,1781906563307,107.2544,6.3,0,0,0
2026-06-19 17:02:43.347,1781906563347,107.2544,6.3,0,0,0
2026-06-19 17:02:43.387,1781906563387,107.2544,6.3,0,0,0
2026-06-19 17:02:43.488,1781906563488,107.2544,-1.0,0,-1,-1
2026-06-19 17:02:43.547,1781906563548,107.2544,-1.0,0,0,0
2026-06-19 17:02:43.587,1781906563587,236.0735,6.3,0,0,0
2026-06-19 17:02:43.627,1781906563627,236.0735,6.2,0,0,0
2026-06-19 17:02:43.668,1781906563668,236.0735,6.3,0,0,0
2026-06-19 17:02:43.707,1781906563707,236.0735,6.3,0,0,0
2026-06-19 17:02:43.747,1781906563747,236.0735,6.3,0,0,0
2026-06-19 17:02:43.787,1781906563787,236.0735,6.3,0,0,0
2026-06-19 17:02:43.827,1781906563827,109.9108,6.3,0,0,0
2026-06-19 17:02:43.867,1781906563867,109.9108,6.3,0,0,0
2026-06-19 17:02:43.907,1781906563907,109.9108,6.2,0,0,0
2026-06-19 17:02:43.947,1781906563947,109.9108,6.3,0,0,0
2026-06-19 17:02:43.987,1781906563987,109.9108,6.3,0,0,0
2026-06-19 17:02:44.027,1781906564027,109.9108,6.3,0,0,0
2026-06-19 17:02:44.067,1781906564067,121.2598,6.3,0,0,0
2026-06-19 17:02:44.107,1781906564107,121.2598,6.3,0,0,0
2026-06-19 17:02:44.147,1781906564147,121.2598,6.3,0,0,0
2026-06-19 17:02:44.187,1781906564187,121.2598,6.3,0,0,0
2026-06-19 17:02:44.228,1781906564228,121.2598,6.3,0,0,0
2026-06-19 17:02:44.267,1781906564267,121.2598,6.3,0,0,0
2026-06-19 17:02:44.307,1781906564307,121.2598,6.3,0,0,0
2026-06-19 17:02:44.348,1781906564348,110.7028,6.3,0,0,0
2026-06-19 17:02:44.387,1781906564387,110.7028,6.3,0,0,0
2026-06-19 17:02:44.427,1781906564427,110.7028,6.3,0,0,0
2026-06-19 17:02:44.467,1781906564467,110.7028,6.2,0,0,0
2026-06-19 17:02:44.507,1781906564507,110.7028,6.2,0,0,0
2026-06-19 17:02:44.547,1781906564547,110.7028,6.3,0,0,0
2026-06-19 17:02:44.587,1781906564587,104.5291,6.3,0,0,0
2026-06-19 17:02:44.627,1781906564627,104.5291,6.3,0,0,0
2026-06-19 17:02:44.667,1781906564667,104.5291,6.3,0,0,0
2026-06-19 17:02:44.707,1781906564707,104.5291,6.2,0,0,0
2026-06-19 17:02:44.747,1781906564747,104.5291,6.2,0,0,0
2026-06-19 17:02:44.787,1781906564787,104.5291,6.3,0,0,0
2026-06-19 17:02:44.827,1781906564827,104.5291,6.3,0,0,0
2026-06-19 17:02:44.867,1781906564867,117.8652,6.3,0,0,0
2026-06-19 17:02:44.907,1781906564907,117.8652,6.3,0,0,0
2026-06-19 17:02:44.947,1781906564947,117.8652,6.3,0,0,0
2026-06-19 17:02:44.987,1781906564987,117.8652,6.3,0,0,0
2026-06-19 17:02:45.027,1781906565027,117.8652,6.3,0,0,0
2026-06-19 17:02:45.067,1781906565067,117.8652,6.4,0,0,0
2026-06-19 17:02:45.107,1781906565107,128.4026,6.3,0,0,0
2026-06-19 17:02:45.147,1781906565147,128.4026,6.2,0,0,0
2026-06-19 17:02:45.188,1781906565188,128.4026,6.2,0,0,0
2026-06-19 17:02:45.227,1781906565227,128.4026,6.3,0,0,0
2026-06-19 17:02:45.267,1781906565267,128.4026,6.3,0,0,0
2026-06-19 17:02:45.307,1781906565308,128.4026,6.3,0,0,0
2026-06-19 17:02:45.347,1781906565347,128.4026,6.3,0,0,0
2026-06-19 17:02:45.387,1781906565387,116.5063,6.3,0,0,0
2026-06-19 17:02:45.427,1781906565427,116.5063,6.3,0,0,0
2026-06-19 17:02:45.467,1781906565467,116.5063,6.3,0,0,0
2026-06-19 17:02:45.507,1781906565507,116.5063,6.2,0,0,0
2026-06-19 17:02:45.547,1781906565548,116.5063,6.3,0,0,0
2026-06-19 17:02:45.587,1781906565587,116.5063,6.3,0,0,0
2026-06-19 17:02:45.627,1781906565627,131.1037,6.3,0,0,0
2026-06-19 17:02:45.667,1781906565667,131.1037,6.3,0,0,0
2026-06-19 17:02:45.707,1781906565707,131.1037,6.2,0,0,0
2026-06-19 17:02:45.747,1781906565747,131.1037,6.2,0,0,0
2026-06-19 17:02:45.787,1781906565787,131.1037,6.3,0,0,0
2026-06-19 17:02:45.827,1781906565827,131.1037,6.3,0,0,0
2026-06-19 17:02:45.868,1781906565868,131.1037,6.2,0,0,0
2026-06-19 17:02:45.907,1781906565908,126.2516,6.3,0,0,0
2026-06-19 17:02:45.947,1781906565947,126.2516,6.2,0,0,0
2026-06-19 17:02:45.987,1781906565987,126.2516,6.3,0,0,0
2026-06-19 17:02:46.027,1781906566027,126.2516,6.2,0,0,0
2026-06-19 17:02:46.067,1781906566067,126.2516,6.2,0,0,0
2026-06-19 17:02:46.107,1781906566107,126.2516,6.2,0,0,0
2026-06-19 17:02:46.147,1781906566147,132.1165,6.3,0,0,0
2026-06-19 17:02:46.188,1781906566188,132.1165,6.2,0,0,0
