Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3
2026-06-19 17:00:53.764,1781906453764,696.4243,6.5,0,0,0
2026-06-19 17:00:53.804,1781906453804,696.4243,6.6,0,0,0
2026-06-19 17:00:53.844,1781906453844,698.1774,6.1,0,0,0
2026-06-19 17:00:53.884,1781906453884,698.1774,7.0,0,0,0
2026-06-19 17:00:53.924,1781906453924,698.1774,7.0,0,0,0
2026-06-19 17:00:53.964,1781906453964,698.1774,7.0,0,0,0
2026-06-19 17:00:54.004,1781906454004,698.1774,7.0,0,0,0
2026-06-19 17:00:54.044,1781906454044,698.1774,6.6,0,0,0
2026-06-19 17:00:54.084,1781906454084,641.1909,6.6,0,0,0
2026-06-19 17:00:54.124,1781906454124,641.1909,6.6,0,0,0
2026-06-19 17:00:54.164,1781906454164,641.1909,6.7,0,0,0
2026-06-19 17:00:54.204,1781906454204,641.1909,6.2,0,0,0
2026-06-19 17:00:54.244,1781906454244,641.1909,6.7,0,0,0
2026-06-19 17:00:54.284,1781906454284,641.1909,6.3,0,0,0
2026-06-19 17:00:54.324,1781906454324,641.1909,6.3,0,0,0
2026-06-19 17:00:54.364,1781906454364,758.4155,5.9,0,0,0
2026-06-19 17:00:54.404,1781906454404,758.4155,6.3,0,0,0
2026-06-19 17:00:54.444,1781906454444,758.4155,6.3,0,0,0
2026-06-19 17:00:54.484,1781906454484,758.4155,6.7,0,0,0
2026-06-19 17:00:54.524,1781906454524,758.4155,6.6,0,0,0
2026-06-19 17:00:54.564,1781906454564,758.4155,6.7,0,0,0
2026-06-19 17:00:54.604,1781906454604,831.8277,6.6,0,0,0
2026-06-19 17:00:54.644,1781906454644,831.8277,6.5,0,0,0
2026-06-19 17:00:54.684,1781906454684,831.8277,6.7,0,0,0
2026-06-19 17:00:54.724,1781906454724,831.8277,6.3,0,0,0
2026-06-19 17:00:54.764,1781906454764,831.8277,6.3,0,0,0
2026-06-19 17:00:54.803,1781906454803,831.8277,6.3,0,0,0
2026-06-19 17:00:54.844,1781906454844,831.8277,5.9,0,0,0
2026-06-19 17:00:54.884,1781906454884,1377.4866,5.9,0,0,0
2026-06-19 17:00:54.924,1781906454924,1377.4866,6.3,0,0,0
2026-06-19 17:00:54.964,1781906454964,1377.4866,6.4,0,0,0
2026-06-19 17:00:55.004,1781906455004,1377.4866,6.3,0,0,0
2026-06-19 17:00:55.044,1781906455044,1377.4866,6.0,0,0,0
2026-06-19 17:00:55.084,1781906455084,1377.4866,6.4,0,0,0
2026-06-19 17:00:55.124,1781906455124,1274.1814,5.9,0,0,0
2026-06-19 17:00:55.164,1781906455164,1274.1814,6.3,0,0,0
2026-06-19 17:00:55.204,1781906455204,1274.1814,6.3,0,0,0
2026-06-19 17:00:55.244,1781906455244,1274.1814,6.7,0,0,0
2026-06-19 17:00:55.284,1781906455284,1274.1814,6.4,0,0,0
2026-06-19 17:00:55.324,1781906455324,1274.1814,5.9,0,0,0
2026-06-19 17:00:55.364,1781906455364,1274.1814,5.5,0,0,0
2026-06-19 17:00:55.404,1781906455404,975.0178,5.9,0,0,0
2026-06-19 17:00:55.444,1781906455444,975.0178,5.5,0,0,0
2026-06-19 17:00:55.484,1781906455484,975.0178,5.4,0,0,0
2026-06-19 17:00:55.524,1781906455524,975.0178,5.4,0,0,0
2026-06-19 17:00:55.564,1781906455564,975.0178,5.9,0,0,0
2026-06-19 17:00:55.603,1781906455603,975.0178,5.9,0,0,0
2026-06-19 17:00:55.644,1781906455644,963.4479,6.2,0,0,0
2026-06-19 17:00:55.684,1781906455684,963.4479,5.7,0,0,0
2026-06-19 17:00:55.724,1781906455724,963.4479,5.8,0,0,0
2026-06-19 17:00:55.764,1781906455764,963.4479,5.8,0,0,0
2026-06-19 17:00:55.804,1781906455804,963.4479,5.9,0,0,0
2026-06-19 17:00:55.844,1781906455844,963.4479,5.8,0,0,0
2026-06-19 17:00:55.884,1781906455884,963.4479,6.0,0,0,0
2026-06-19 17:00:55.924,1781906455924,947.1069,6.2,0,0,0
2026-06-19 17:00:55.964,1781906455964,947.1069,6.2,0,0,0
2026-06-19 17:00:56.004,1781906456004,947.1069,6.2,0,0,0
2026-06-19 17:00:56.044,1781906456044,947.1069,6.2,0,0,0
2026-06-19 17:00:56.084,1781906456084,947.1069,6.2,0,0,0
2026-06-19 17:00:56.124,1781906456124,947.1069,6.1,0,0,0
2026-06-19 17:00:56.164,1781906456164,1014.0000,6.1,0,0,0
2026-06-19 17:00:56.204,1781906456204,1014.0000,5.6,0,0,0
2026-06-19 17:00:56.244,1781906456244,1014.0000,5.5,0,0,0
2026-06-19 17:00:56.284,1781906456284,1014.0000,5.4,0,0,0
2026-06-19 17:00:56.324,1781906456324,1014.0000,5.4,0,0,0
2026-06-19 17:00:56.364,1781906456364,1014.0000,5.7,0,0,0
2026-06-19 17:00:56.404,1781906456404,1014.0000,5.7,0,0,0
2026-06-19 17:00:56.444,1781906456444,1528.7377,5.1,0,0,0
2026-06-19 17:00:56.484,1781906456484,1528.7377,5.0,0,0,0
2026-06-19 17:00:56.524,1781906456524,1528.7377,5.2,0,0,0
2026-06-19 17:00:56.564,1781906456564,1528.7377,4.6,0,0,0
2026-06-19 17:00:56.604,1781906456604,1528.7377,4.5,0,0,0
2026-06-19 17:00:56.644,1781906456644,1528.7377,4.6,0,0,0
2026-06-19 17:00:56.684,1781906456684,2104.7712,4.6,0,0,0
2026-06-19 17:00:56.724,1781906456724,2104.7712,4.5,0,0,0
2026-06-19 17:00:56.764,1781906456764,2104.7712,4.5,0,0,0
2026-06-19 17:00:56.804,1781906456804,2104.7712,4.6,0,0,0
2026-06-19 17:00:56.844,1781906456844,2104.7712,4.5,0,0,0
2026-06-19 17:00:56.884,1781906456884,2104.7712,4.6,0,0,0
2026-06-19 17:00:56.924,1781906456924,2104.7712,4.0,0,0,0
2026-06-19 17:00:56.964,1781906456964,2118.8452,4.6,0,0,0
2026-06-19 17:00:57.004,1781906457004,2118.8452,4.5,0,0,0
2026-06-19 17:00:57.044,1781906457044,2118.8452,5.0,0,0,0
2026-06-19 17:00:57.084,1781906457084,2118.8452,4.5,0,0,0
2026-06-19 17:00:57.124,1781906457124,2118.8452,4.5,0,0,0
2026-06-19 17:00:57.164,1781906457164,2118.8452,4.4,0,0,0
2026-06-19 17:00:57.204,1781906457204,2005.8372,4.5,0,0,0
2026-06-19 17:00:57.244,1781906457244,2005.8372,4.5,0,0,0
2026-06-19 17:00:57.284,1781906457284,2005.8372,4.9,0,0,0
2026-06-19 17:00:57.324,1781906457324,2005.8372,4.6,0,0,0
2026-06-19 17:00:57.364,1781906457364,2005.8372,4.5,0,0,0
2026-06-19 17:00:57.404,1781906457404,2005.8372,4.5,0,0,0
2026-06-19 17:00:57.444,1781906457444,2005.8372,4.7,0,0,0
2026-06-19 17:00:57.484,1781906457484,1941.6777,4.5,0,0,0
2026-06-19 17:00:57.524,1781906457524,1941.6777,4.5,0,0,0
2026-06-19 17:00:57.564,1781906457564,1941.6777,4.6,0,0,0
2026-06-19 17:00:57.604,1781906457604,1941.6777,5.1,0,0,0
2026-06-19 17:00:57.644,1781906457644,1941.6777,4.5,0,0,0
2026-06-19 17:00:57.684,1781906457684,1941.6777,4.5,0,0,0
2026-06-19 17:00:57.724,1781906457724,2078.6626,4.6,0,0,0
2026-06-19 17:00:57.764,1781906457764,2078.6626,4.6,0,0,0
2026-06-19 17:00:57.804,1781906457804,2078.6626,4.5,0,0,0
2026-06-19 17:00:57.844,1781906457844,2078.6626,4.5,0,0,0
2026-06-19 17:00:57.884,1781906457884,2078.6626,5.0,0,0,0
2026-06-19 17:00:57.924,1781906457924,2078.6626,4.6,0,0,0
2026-06-19 17:00:57.964,1781906457964,2078.6626,4.5,0,0,0
2026-06-19 17:00:58.004,1781906458004,2135.0793,4.5,0,0,0
2026-06-19 17:00:58.044,1781906458044,2135.0793,4.5,0,0,0
2026-06-19 17:00:58.084,1781906458084,2135.0793,4.5,0,0,0
2026-06-19 17:00:58.124,1781906458124,2135.0793,4.5,0,0,0
2026-06-19 17:00:58.164,1781906458164,2135.0793,4.5,0,0,0
2026-06-19 17:00:58.204,1781906458204,2135.0793,4.6,0,0,0
2026-06-19 17:00:58.244,1781906458244,2021.8292,4.5,0,0,0
2026-06-19 17:00:58.284,1781906458284,2021.8292,4.5,0,0,0
2026-06-19 17:00:58.324,1781906458324,2021.8292,4.5,0,0,0
2026-06-19 17:00:58.364,1781906458364,2021.8292,5.0,0,0,0
2026-06-19 17:00:58.404,1781906458404,2021.8292,4.5,0,0,0
2026-06-19 17:00:58.444,1781906458444,2021.8292,5.0,0,0,0
2026-06-19 17:00:58.484,1781906458484,2021.8292,4.5,0,0,0
2026-06-19 17:00:58.524,1781906458524,2062.8140,4.1,0,0,0
2026-06-19 17:00:58.564,1781906458564,2062.8140,4.5,0,0,0
2026-06-19 17:00:58.604,1781906458604,2062.8140,4.5,0,0,0
2026-06-19 17:00:58.644,1781906458644,2062.8140,4.5,0,0,0
2026-06-19 17:00:58.684,1781906458684,2062.8140,4.6,0,0,0
2026-06-19 17:00:58.724,1781906458724,2062.8140,4.5,0,0,0
2026-06-19 17:00:58.764,1781906458764,1961.1528,4.5,0,0,0
2026-06-19 17:00:58.804,1781906458804,1961.1528,5.0,0,0,0
2026-06-19 17:00:58.844,1781906458844,1961.1528,4.5,0,0,0
2026-06-19 17:00:58.884,1781906458884,1961.1528,4.8,0,0,0
2026-06-19 17:00:58.924,1781906458924,1961.1528,5.0,0,0,0
2026-06-19 17:00:58.964,1781906458964,1961.1528,4.7,0,0,0
2026-06-19 17:00:59.004,1781906459004,1961.1528,4.5,0,0,0
2026-06-19 17:00:59.044,1781906459044,2023.0922,4.6,0,0,0
2026-06-19 17:00:59.084,1781906459084,2023.0922,4.5,0,0,0
2026-06-19 17:00:59.124,1781906459124,2023.0922,4.2,0,0,0
2026-06-19 17:00:59.164,1781906459164,2023.0922,4.7,0,0,0
2026-06-19 17:00:59.204,1781906459204,2023.0922,5.2,0,0,0
2026-06-19 17:00:59.244,1781906459244,2023.0922,5.0,0,0,0
2026-06-19 17:00:59.284,1781906459284,1949.5220,4.6,0,0,0
2026-06-19 17:00:59.324,1781906459324,1949.5220,5.6,0,0,0
2026-06-19 17:00:59.364,1781906459364,1949.5220,6.1,0,0,0
2026-06-19 17:00:59.404,1781906459404,1949.5220,5.4,0,0,0
2026-06-19 17:00:59.444,1781906459444,1949.5220,5.4,0,0,0
2026-06-19 17:00:59.484,1781906459484,1949.5220,5.4,0,0,0
2026-06-19 17:00:59.524,1781906459524,1949.5220,5.3,0,0,0
2026-06-19 17:00:59.564,1781906459564,1104.1808,5.7,0,0,0
2026-06-19 17:00:59.604,1781906459604,1104.1808,5.1,0,0,0
2026-06-19 17:00:59.644,1781906459644,1104.1808,4.7,0,0,0
2026-06-19 17:00:59.684,1781906459684,1104.1808,5.2,0,0,0
2026-06-19 17:00:59.724,1781906459724,1104.1808,4.6,0,0,0
2026-06-19 17:00:59.764,1781906459764,1104.1808,4.6,0,0,0
2026-06-19 17:00:59.804,1781906459804,1695.3081,4.5,0,0,0
2026-06-19 17:00:59.844,1781906459844,1695.3081,4.0,0,0,0
2026-06-19 17:00:59.884,1781906459884,1695.3081,4.6,0,0,0
2026-06-19 17:00:59.924,1781906459924,1695.3081,4.3,0,0,0
2026-06-19 17:00:59.964,1781906459964,1695.3081,4.2,0,0,0
2026-06-19 17:01:00.004,1781906460004,1695.3081,4.3,0,0,0
2026-06-19 17:01:00.044,1781906460044,1695.3081,4.2,0,0,0
2026-06-19 17:01:00.084,1781906460084,1949.1356,4.1,0,0,0
2026-06-19 17:01:00.124,1781906460124,1949.1356,4.5,0,0,0
2026-06-19 17:01:00.164,1781906460164,1949.1356,4.0,0,0,0
2026-06-19 17:01:00.204,1781906460204,1949.1356,4.5,0,0,0
2026-06-19 17:01:00.244,1781906460244,1949.1356,4.5,0,0,0
2026-06-19 17:01:00.284,1781906460284,1949.1356,4.3,0,0,0
2026-06-19 17:01:00.324,1781906460324,2002.6506,4.5,0,0,0
2026-06-19 17:01:00.364,1781906460364,2002.6506,4.6,0,0,0
2026-06-19 17:01:00.404,1781906460404,2002.6506,4.5,0,0,0
2026-06-19 17:01:00.444,1781906460444,2002.6506,4.2,0,0,0
2026-06-19 17:01:00.484,1781906460484,2002.6506,4.5,0,1,0
2026-06-19 17:01:00.524,1781906460524,2002.6506,4.5,0,0,0
2026-06-19 17:01:00.564,1781906460564,2002.6506,4.6,0,0,0
2026-06-19 17:01:00.604,1781906460604,2203.7617,4.6,0,0,0
2026-06-19 17:01:00.644,1781906460644,2203.7617,4.0,0,0,0
2026-06-19 17:01:00.684,1781906460684,2203.7617,4.6,0,0,0
2026-06-19 17:01:00.724,1781906460724,2203.7617,4.2,0,0,0
2026-06-19 17:01:00.764,1781906460764,2203.7617,4.2,0,0,0
2026-06-19 17:01:00.804,1781906460804,2203.7617,4.5,0,0,0
2026-06-19 17:01:00.844,1781906460844,2091.3525,4.5,0,0,0
2026-06-19 17:01:00.884,1781906460884,2091.3525,4.6,0,0,0
2026-06-19 17:01:00.924,1781906460924,2091.3525,5.0,0,0,0
2026-06-19 17:01:00.964,1781906460964,2091.3525,4.2,0,0,0
2026-06-19 17:01:01.004,1781906461004,2091.3525,4.2,0,0,0
2026-06-19 17:01:01.044,1781906461044,2091.3525,4.2,0,1,0
2026-06-19 17:01:01.084,1781906461084,2091.3525,4.6,0,0,0
2026-06-19 17:01:01.124,1781906461124,1957.5792,4.1,0,0,0
2026-06-19 17:01:01.164,1781906461164,1957.5792,4.5,0,0,0
2026-06-19 17:01:01.204,1781906461204,1957.5792,4.3,0,0,0
2026-06-19 17:01:01.244,1781906461244,1957.5792,4.3,0,0,0
2026-06-19 17:01:01.284,1781906461284,1957.5792,4.5,0,0,0
2026-06-19 17:01:01.324,1781906461324,1957.5792,4.7,0,0,0
2026-06-19 17:01:01.364,1781906461364,1866.8434,4.2,0,0,0
2026-06-19 17:01:01.404,1781906461404,1866.8434,4.0,0,0,0
2026-06-19 17:01:01.444,1781906461444,1866.8434,4.5,0,0,0
2026-06-19 17:01:01.484,1781906461484,1866.8434,4.2,0,0,0
2026-06-19 17:01:01.524,1781906461524,1866.8434,4.5,0,0,0
2026-06-19 17:01:01.564,1781906461564,1866.8434,4.2,0,1,0
2026-06-19 17:01:01.604,1781906461604,1866.8434,4.5,0,0,0
2026-06-19 17:01:01.644,1781906461644,2039.6724,4.1,0,0,0
2026-06-19 17:01:01.684,1781906461684,2039.6724,4.2,0,0,0
2026-06-19 17:01:01.724,1781906461724,2039.6724,4.2,0,1,0
2026-06-19 17:01:01.764,1781906461764,2039.6724,4.2,0,1,0
2026-06-19 17:01:01.804,1781906461804,2039.6724,4.2,0,0,0
2026-06-19 17:01:01.844,1781906461844,2039.6724,4.6,0,0,0
2026-06-19 17:01:01.884,1781906461884,1975.0444,4.2,0,0,0
2026-06-19 17:01:01.924,1781906461924,1975.0444,4.6,0,0,0
2026-06-19 17:01:01.964,1781906461964,1975.0444,4.7,0,0,0
2026-06-19 17:01:02.004,1781906462004,1975.0444,4.6,0,0,0
2026-06-19 17:01:02.044,1781906462044,1975.0444,5.2,0,0,0
2026-06-19 17:01:02.084,1781906462084,1975.0444,5.3,0,0,0
2026-06-19 17:01:02.124,1781906462124,1975.0444,4.9,0,0,0
2026-06-19 17:01:02.164,1781906462164,2422.7754,5.0,0,0,0
2026-06-19 17:01:02.204,1781906462204,2422.7754,5.1,0,0,0
2026-06-19 17:01:02.244,1781906462244,2422.7754,4.9,0,0,0
2026-06-19 17:01:02.284,1781906462284,2422.7754,4.6,0,0,0
2026-06-19 17:01:02.324,1781906462324,2422.7754,4.5,0,0,0
2026-06-19 17:01:02.364,1781906462364,2422.7754,4.6,0,0,0
2026-06-19 17:01:02.404,1781906462404,2896.8987,4.6,0,0,0
2026-06-19 17:01:02.444,1781906462444,2896.8987,4.9,0,0,0
2026-06-19 17:01:02.484,1781906462484,2896.8987,4.2,0,0,0
2026-06-19 17:01:02.524,1781906462524,2896.8987,5.1,0,0,0
2026-06-19 17:01:02.564,1781906462564,2896.8987,5.1,0,0,0
2026-06-19 17:01:02.604,1781906462604,2896.8987,5.0,0,0,0
2026-06-19 17:01:02.644,1781906462644,2896.8987,5.2,0,0,0
2026-06-19 17:01:02.684,1781906462684,4780.1875,5.6,0,0,0
2026-06-19 17:01:02.724,1781906462724,4780.1875,5.6,0,0,0
2026-06-19 17:01:02.764,1781906462764,4780.1875,5.6,0,0,0
2026-06-19 17:01:02.804,1781906462804,4780.1875,6.1,0,0,0
2026-06-19 17:01:02.844,1781906462844,4780.1875,6.1,0,0,0
2026-06-19 17:01:02.884,1781906462884,4780.1875,6.1,0,0,0
2026-06-19 17:01:02.924,1781906462924,6250.8335,6.1,0,0,0
2026-06-19 17:01:02.964,1781906462964,6250.8335,6.1,0,0,0
2026-06-19 17:01:03.004,1781906463004,6250.8335,6.0,0,0,0
2026-06-19 17:01:03.044,1781906463044,6250.8335,6.2,0,0,0
2026-06-19 17:01:03.084,1781906463084,6250.8335,6.1,0,0,0
2026-06-19 17:01:03.124,1781906463124,6250.8335,6.6,0,0,0
2026-06-19 17:01:03.164,1781906463164,6250.8335,6.6,0,0,0
2026-06-19 17:01:03.204,1781906463204,6214.1641,6.6,0,0,0
2026-06-19 17:01:03.244,1781906463244,6214.1641,7.0,0,0,0
2026-06-19 17:01:03.284,1781906463284,6214.1641,7.0,0,0,0
2026-06-19 17:01:03.324,1781906463324,6214.1641,7.0,0,0,0
2026-06-19 17:01:03.364,1781906463364,6214.1641,7.6,0,0,0
2026-06-19 17:01:03.404,1781906463404,6214.1641,7.0,0,0,0
2026-06-19 17:01:03.444,1781906463444,6470.5303,7.5,0,0,0
2026-06-19 17:01:03.484,1781906463484,6470.5303,7.0,0,0,0
2026-06-19 17:01:03.524,1781906463524,6470.5303,7.0,0,0,0
2026-06-19 17:01:03.564,1781906463564,6470.5303,7.0,0,0,0
2026-06-19 17:01:03.604,1781906463604,6470.5303,7.0,0,0,0
2026-06-19 17:01:03.644,1781906463644,6470.5303,7.0,0,0,0
2026-06-19 17:01:03.684,1781906463684,6470.5303,7.1,0,0,0
2026-06-19 17:01:03.724,1781906463724,7460.3154,7.5,0,0,0
2026-06-19 17:01:03.764,1781906463764,7460.3154,7.4,0,0,0
2026-06-19 17:01:03.804,1781906463804,7460.3154,7.5,0,0,0
2026-06-19 17:01:03.844,1781906463844,7460.3154,6.6,0,0,0
2026-06-19 17:01:03.884,1781906463884,7460.3154,7.0,0,0,0
2026-06-19 17:01:03.924,1781906463924,7460.3154,7.0,0,0,0
2026-06-19 17:01:03.964,1781906463964,6769.3062,7.5,0,0,0
2026-06-19 17:01:04.004,1781906464004,6769.3062,7.1,0,0,0
2026-06-19 17:01:04.044,1781906464044,6769.3062,7.1,0,0,0
2026-06-19 17:01:04.084,1781906464084,6769.3062,6.7,0,0,0
2026-06-19 17:01:04.124,1781906464124,6769.3062,7.0,0,0,0
2026-06-19 17:01:04.164,1781906464164,6769.3062,6.7,0,0,0
2026-06-19 17:01:04.204,1781906464204,6769.3062,6.3,0,0,0
2026-06-19 17:01:04.244,1781906464244,7215.0083,5.9,0,0,0
2026-06-19 17:01:04.284,1781906464284,7215.0083,6.0,0,0,0
2026-06-19 17:01:04.324,1781906464324,7215.0083,6.9,0,0,0
2026-06-19 17:01:04.364,1781906464364,7215.0083,7.9,0,0,0
2026-06-19 17:01:04.404,1781906464404,7215.0083,7.6,0,0,0
2026-06-19 17:01:04.444,1781906464444,7215.0083,6.8,0,0,0
2026-06-19 17:01:04.484,1781906464484,5339.3916,7.7,0,0,0
2026-06-19 17:01:04.524,1781906464524,5339.3916,8.2,0,0,0
2026-06-19 17:01:04.564,1781906464564,5339.3916,8.2,0,0,0
2026-06-19 17:01:04.604,1781906464604,5339.3916,7.8,0,0,0
2026-06-19 17:01:04.644,1781906464644,5339.3916,8.0,0,0,0
2026-06-19 17:01:04.684,1781906464684,5339.3916,8.5,0,0,0
2026-06-19 17:01:04.724,1781906464724,5339.3916,8.4,0,0,0
2026-06-19 17:01:04.764,1781906464764,1976.5444,9.1,0,0,0
2026-06-19 17:01:04.804,1781906464804,1976.5444,8.3,0,0,0
2026-06-19 17:01:04.844,1781906464844,1976.5444,7.5,0,0,0
2026-06-19 17:01:04.884,1781906464884,1976.5444,7.9,0,0,0
2026-06-19 17:01:04.924,1781906464924,1976.5444,7.6,0,0,0
2026-06-19 17:01:04.964,1781906464964,1976.5444,8.3,0,0,0
2026-06-19 17:01:05.004,1781906465004,1826.1151,8.2,0,0,0
2026-06-19 17:01:05.044,1781906465044,1826.1151,8.3,0,0,0
2026-06-19 17:01:05.084,1781906465084,1826.1151,8.2,0,0,0
2026-06-19 17:01:05.124,1781906465124,1826.1151,8.7,0,0,0
2026-06-19 17:01:05.164,1781906465164,1826.1151,8.6,0,0,0
2026-06-19 17:01:05.204,1781906465204,1826.1151,8.2,0,0,0
2026-06-19 17:01:05.244,1781906465244,1826.1151,7.3,0,0,0
2026-06-19 17:01:05.284,1781906465284,2480.5249,7.7,0,0,0
2026-06-19 17:01:05.324,1781906465324,2480.5249,7.3,0,0,0
2026-06-19 17:01:05.364,1781906465364,2480.5249,7.2,0,0,0
2026-06-19 17:01:05.404,1781906465404,2480.5249,7.2,0,0,0
2026-06-19 17:01:05.444,1781906465444,2480.5249,7.0,0,0,0
2026-06-19 17:01:05.484,1781906465484,2480.5249,7.8,0,0,0
2026-06-19 17:01:05.524,1781906465524,3064.8066,5.9,0,0,0
2026-06-19 17:01:05.564,1781906465564,3064.8066,5.9,0,0,0
2026-06-19 17:01:05.604,1781906465604,3064.8066,6.3,0,0,0
2026-06-19 17:01:05.644,1781906465644,3064.8066,6.3,0,0,0
2026-06-19 17:01:05.684,1781906465684,3064.8066,6.3,0,0,0
2026-06-19 17:01:05.724,1781906465724,3064.8066,6.2,0,0,0
2026-06-19 17:01:05.764,1781906465764,3064.8066,7.0,0,0,0
2026-06-19 17:01:05.804,1781906465804,7229.0903,7.1,0,0,0
2026-06-19 17:01:05.844,1781906465844,7229.0903,6.5,0,0,0
2026-06-19 17:01:05.884,1781906465884,7229.0903,7.4,0,0,0
2026-06-19 17:01:05.924,1781906465924,7229.0903,6.7,0,0,0
2026-06-19 17:01:05.964,1781906465964,7229.0903,7.1,0,0,0
2026-06-19 17:01:06.004,1781906466004,7229.0903,7.0,0,0,0
2026-06-19 17:01:06.044,1781906466044,6481.0967,7.0,0,0,0
2026-06-19 17:01:06.084,1781906466084,6481.0967,6.9,0,0,0
2026-06-19 17:01:06.124,1781906466124,6481.0967,7.0,0,0,0
2026-06-19 17:01:06.164,1781906466164,6481.0967,6.9,0,0,0
2026-06-19 17:01:06.204,1781906466204,6481.0967,7.0,0,0,0
2026-06-19 17:01:06.244,1781906466244,6481.0967,6.9,0,0,0
2026-06-19 17:01:06.284,1781906466284,6481.0967,6.9,0,0,0
2026-06-19 17:01:06.324,1781906466324,6891.5742,6.9,0,0,0
2026-06-19 17:01:06.364,1781906466364,6891.5742,6.9,0,0,0
2026-06-19 17:01:06.404,1781906466404,6891.5742,6.9,0,0,0
2026-06-19 17:01:06.444,1781906466444,6891.5742,7.0,0,0,0
2026-06-19 17:01:06.484,1781906466484,6891.5742,7.0,0,0,0
2026-06-19 17:01:06.524,1781906466524,6891.5742,7.5,0,0,0
2026-06-19 17:01:06.564,1781906466564,7060.0659,6.6,0,0,0
2026-06-19 17:01:06.604,1781906466604,7060.0659,7.0,0,0,0
2026-06-19 17:01:06.644,1781906466644,7060.0659,7.0,0,0,0
2026-06-19 17:01:06.684,1781906466684,7060.0659,7.1,0,0,0
2026-06-19 17:01:06.724,1781906466724,7060.0659,7.0,0,0,0
2026-06-19 17:01:06.764,1781906466764,7060.0659,7.0,0,0,0
2026-06-19 17:01:06.804,1781906466804,7060.0659,6.2,0,0,0
2026-06-19 17:01:06.844,1781906466844,7196.5161,6.7,0,0,0
2026-06-19 17:01:06.884,1781906466884,7196.5161,6.3,0,0,0
2026-06-19 17:01:06.924,1781906466924,7196.5161,7.1,0,0,0
2026-06-19 17:01:06.964,1781906466964,7196.5161,11.4,0,0,0
2026-06-19 17:01:07.004,1781906467004,7196.5161,8.4,0,0,0
2026-06-19 17:01:07.044,1781906467044,7196.5161,7.5,0,0,0
2026-06-19 17:01:07.084,1781906467084,6627.0405,7.9,0,0,0
2026-06-19 17:01:07.124,1781906467124,6627.0405,7.9,0,0,0
2026-06-19 17:01:07.164,1781906467164,6627.0405,7.9,0,0,0
2026-06-19 17:01:07.204,1781906467204,6627.0405,7.4,0,0,0
2026-06-19 17:01:07.244,1781906467244,6627.0405,7.5,0,0,0
2026-06-19 17:01:07.284,1781906467284,6627.0405,7.9,0,0,0
2026-06-19 17:01:07.324,1781906467324,6627.0405,7.0,0,0,0
2026-06-19 17:01:07.364,1781906467364,6996.4297,7.9,0,0,0
2026-06-19 17:01:07.404,1781906467404,6996.4297,7.6,0,0,0
2026-06-19 17:01:07.444,1781906467444,6996.4297,8.7,0,0,0
2026-06-19 17:01:07.484,1781906467484,6996.4297,7.4,0,0,0
2026-06-19 17:01:07.524,1781906467524,6996.4297,7.9,0,0,0
2026-06-19 17:01:07.564,1781906467564,6996.4297,7.0,0,0,0
2026-06-19 17:01:07.604,1781906467604,6641.9028,7.1,0,0,0
2026-06-19 17:01:07.644,1781906467644,6641.9028,7.9,0,0,0
2026-06-19 17:01:07.684,1781906467684,6641.9028,7.9,0,0,0
2026-06-19 17:01:07.724,1781906467724,6641.9028,7.4,0,0,0
2026-06-19 17:01:07.764,1781906467764,6641.9028,7.9,0,0,0
2026-06-19 17:01:07.804,1781906467804,6641.9028,7.5,0,0,0
2026-06-19 17:01:07.844,1781906467844,6641.9028,7.9,0,0,0
2026-06-19 17:01:07.884,1781906467884,6529.1836,7.9,0,0,0
2026-06-19 17:01:07.924,1781906467924,6529.1836,7.6,0,0,0
2026-06-19 17:01:07.964,1781906467964,6529.1836,7.5,0,0,0
2026-06-19 17:01:08.004,1781906468004,6529.1836,7.6,0,0,0
2026-06-19 17:01:08.044,1781906468044,6529.1836,7.0,0,0,0
2026-06-19 17:01:08.084,1781906468084,6529.1836,7.9,0,0,0
2026-06-19 17:01:08.124,1781906468124,7201.7046,7.5,0,0,0
2026-06-19 17:01:08.164,1781906468164,7201.7046,7.9,0,0,0
2026-06-19 17:01:08.204,1781906468204,7201.7046,7.5,0,0,0
2026-06-19 17:01:08.245,1781906468245,7201.7046,7.1,0,0,0
2026-06-19 17:01:08.284,1781906468284,7201.7046,7.7,0,0,0
2026-06-19 17:01:08.324,1781906468324,7201.7046,7.6,0,0,0
2026-06-19 17:01:08.364,1781906468364,7201.7046,7.1,0,0,0
2026-06-19 17:01:08.404,1781906468404,6837.3555,7.5,0,0,0
2026-06-19 17:01:08.444,1781906468444,6837.3555,7.5,0,0,0
2026-06-19 17:01:08.484,1781906468484,6837.3555,7.5,0,0,0
2026-06-19 17:01:08.524,1781906468524,6837.3555,7.4,0,0,0
2026-06-19 17:01:08.564,1781906468564,6837.3555,7.4,0,0,0
2026-06-19 17:01:08.604,1781906468604,6837.3555,7.1,0,0,0
2026-06-19 17:01:08.644,1781906468644,6598.0474,7.5,0,0,0
2026-06-19 17:01:08.684,1781906468684,6598.0474,7.9,0,0,0
2026-06-19 17:01:08.724,1781906468724,6598.0474,8.0,0,0,0
2026-06-19 17:01:08.764,1781906468764,6598.0474,8.5,0,0,0
2026-06-19 17:01:08.804,1781906468804,6598.0474,8.4,0,0,0
2026-06-19 17:01:08.844,1781906468844,6598.0474,7.4,0,0,0
